index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
254679,2020-02-06 17:55:01.011,3896208297909037150,,84.209.39.172,NO,Oslo County,Oslo,41164,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,false,false
254680,2020-02-06 17:55:01.114,-8244673117257249604,,10.0.62.34,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
254681,2020-02-06 17:55:01.356,-1090071172039303443,522.0,84.209.17.83,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 8.2,mobile,False,false,false
254682,2020-02-06 17:55:01.509,-4324475583306591935,,23.137.225.73,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,false,false
254683,2020-02-06 17:55:02.344,6249173426816585995,,80.202.95.100,NO,Viken,Moss,15659,Mozilla/5.0  (X11; Linux armv7l) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.100 Safari/537.36,Chrome 69.0.3497.17.19,Chromecast 1.36.159268,desktop,True,false,false
254684,2020-02-06 17:55:02.902,-4880667380312237003,,10.0.69.38,NO,Trøndelag,Tiller,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254685,2020-02-06 17:55:04.607,-5416218104983394491,,170.39.77.115,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
254686,2020-02-06 17:55:05.283,1823816199107413946,,81.167.206.15,NO,Rogaland,Haugesund,29695,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chromecast 1.52.251747,desktop,False,false,false
254690,2020-02-06 17:55:10.576,-2797807526592923857,,89.162.76.153,NO,Nordland,Mo i Rana,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254691,2020-02-06 17:55:11.045,-2025403039996538132,,81.167.239.71,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 OPR/52.1.2254.2274.54140,Opera Mobile 52.1.2254.2274,iOS 7.1,mobile,True,false,false
254692,2020-02-06 17:55:11.495,39972686179623068,,91.225.60.147,NO,-,-,49788,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 [TNMOBILE/Android 2.8.0],Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
254693,2020-02-06 17:55:12.654,-5809628522184670281,,79.160.37.140,NO,Viken,Honefoss,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 mojia/1008040802,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
254694,2020-02-06 17:55:13.808,-8661224036509876017,,170.39.77.154,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 (AirWatch Browser v7.15.0.14 variation/117670,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
254695,2020-02-06 17:55:14.196,-2614264139853610745,,51.175.53.160,NO,Viken,Drammen,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_5 like Mac OS X) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280.2259,iOS 13.5,tablet,True,false,false
254696,2020-02-06 17:55:14.447,-4324475583306591935,,23.137.225.73,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,false,false
254697,2020-02-06 17:55:15.059,-7439965661714257933,,139.164.165.235,NO,-,-,29695,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.58.97 Safari/537.36,Chrome 72.0.3626.58,Chrome OS 13505.73.0,desktop,False,false,false
254698,2020-02-06 17:55:15.132,4199760455212430282,,80.203.111.90,NO,Vestfold og Telemark,Brevik,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 9.0.2,mobile,True,false,false
254699,2020-02-06 17:55:16.756,-4324475583306591935,,92.221.235.208,NO,Agder,Kristiansand,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,False,false,false
254700,2020-02-06 17:55:17.398,-4324475583306591935,,23.137.225.102,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/37.0.2062.690.94 Safari/537.36,Chrome 37.0.2062.690,Android 6.0.99,mobile,False,false,false
254701,2020-02-06 17:55:17.612,5993867885041905974,,23.5.53.180,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254703,2020-02-06 17:55:18.262,8863010832838009145,,92.220.65.46,NO,Viken,Drammen,29695,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,false,false
254704,2020-02-06 17:55:18.669,7145830781027779451,,79.160.195.182,NO,Rogaland,Naerbo,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254705,2020-02-06 17:55:18.934,8615900268129040024,,10.0.112.252,ID,-,-,58381,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.90,Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,False,false,false
254706,2020-02-06 17:55:19.034,-5567026973682090365,,109.247.142.217,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277348,Android 2.0.0.2417,iOS 7.1,mobile,True,false,false
254707,2020-02-06 17:55:20.415,-4324475583306591935,,139.164.183.129,NO,-,-,29695,Mozilla/5.0  (X11; Linux armv7l) AppleWebKit/537.36 ( like Gecko Chrome/86.0.4240.378.111 Safari/537.36/BMhR5lqd-29/BMhR5lqd-29/BMhR5lqd-29,Chrome 86.0.4240.378,Chromecast 1.36.159268,desktop,False,false,false
254708,2020-02-06 17:55:20.977,-1938149721394279252,,158.248.165.10,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254709,2020-02-06 17:55:22.054,-4324475583306591935,,185.22.52.25,CH,-,-,6775,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36Snapchat10.78.5.0 (SM-A202F; Android 9#A202FXXU3ASL4#28; gzip,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
254710,2020-02-06 17:55:22.687,-4324475583306591935,,170.39.79.141,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36Snapchat10.79.1.0 (SM-A505FN; Android 9#A505FNXXU4ATC2#28; gzip,Chrome Mobile WebView 80.0.3987,Android 6.0.99,mobile,False,false,false
254711,2020-02-06 17:55:22.922,-6563223585327395926,,81.167.206.132,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254712,2020-02-06 17:55:24.431,2273566637571839321,,146.120.169.130,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPPS28.65-37-7-4; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
254713,2020-02-06 17:55:24.576,-6069412885023777490,,199.26.84.103,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-113; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
254714,2020-02-06 17:55:24.648,-4324475583306591935,,10.3.117.198,UA,Vinnytsya Oblast,Vinnytsia,47203,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
254715,2020-02-06 17:55:24.723,-9210867446908106145,,79.161.117.218,NO,Vestland,Stord,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254716,2020-02-06 17:55:25.369,4884097230388986577,,10.0.124.17,NO,Innlandet,Ryfoss,207464,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254717,2020-02-06 17:55:26.392,-4324475583306591935,,84.234.178.66,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254718,2020-02-06 17:55:27.008,1981422906847058078,,23.137.224.250,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193380,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
254719,2020-02-06 17:55:28.042,-4324475583306591935,,170.39.78.83,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 OPT/2.2,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
254720,2020-02-06 17:55:28.285,2726017546812214180,,84.208.14.38,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
254721,2020-02-06 17:55:28.731,3672873619527263434,,84.48.163.102,NO,Møre og Romsdal,Sykkylven,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254722,2020-02-06 17:55:30.344,-4324475583306591935,,81.167.65.192,NO,Viken,Royse,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/193359,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
254723,2020-02-06 17:55:32.543,-434636319241357926,,92.220.85.76,NO,Agder,Froland,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_5 like Mac OS X) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36,Chrome Mobile WebView 87.0.4280.2259,iOS 13.5,tablet,True,false,false
254724,2020-02-06 17:55:34.422,497195138491310451,,152.93.66.195,NO,Rogaland,Jorpeland,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254725,2020-02-06 17:55:34.667,3282909899010218866,,109.74.178.193,NO,Oslo County,Oslo,8478,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,False,false,false
254726,2020-02-06 17:55:34.943,-8334568019027088813,,51.174.176.65,NO,Vestfold og Telemark,Skien,29695,Mozilla/5.0  (Linux; U; Android 4.2.3; ko-kr; LG-L160L Build/IML74K) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17,Android 2.0,Android 4.2.3,mobile,True,false,false
254727,2020-02-06 17:55:35.547,479198292692980846,,92.221.236.36,NO,Agder,Borhaug,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294343,Android 2.3.6,iOS 9.0.2,tablet,True,false,false
254728,2020-02-06 17:55:37.287,-6885076632782683988,,152.93.225.142,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254729,2020-02-06 17:55:38.619,-1048192377349871462,,217.30.70.118,CZ,Hlavni mesto Praha,Prague,48574,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.101 Safari/537.36,Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,False,false,false
254730,2020-02-06 17:55:38.816,-5335132462578992851,,156.52.61.185,NO,Viken,Gressvik,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254731,2020-02-06 17:55:40.821,7265298199383622547,,79.161.13.206,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254732,2020-02-06 17:55:43.460,-4324475583306591935,,10.3.117.198,UA,Vinnytsya Oblast,Vinnytsia,47203,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
254733,2020-02-06 17:55:43.783,7549869085063756212,602.0,84.208.26.148,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
254734,2020-02-06 17:55:44.050,-6349727771008724105,,176.107.149.250,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-113; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,false,false
254735,2020-02-06 17:55:44.874,-4324475583306591935,,10.3.191.47,HR,Split-Dalmatia,Dugi Rat,199244,Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPP29.55-35-18; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,false,false
254736,2020-02-06 17:55:45.859,-4324475583306591935,,212.18.212.8,DE,Saarland,Saarbrücken,8937,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2197.138 Mobile Safari/537.36 YaApp_Android/9.20 YaSearchBrowser/9.20,Chrome Mobile 81.0.4044.2197,iOS 14.2.1,mobile,False,false,false
254737,2020-02-06 17:55:46.367,-4324475583306591935,,51.175.50.139,NO,Viken,Drammen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,false,false
254738,2020-02-06 17:55:46.507,-924553257119300175,,170.39.76.31,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) supra AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,False,false,false
254739,2020-02-06 17:55:47.326,2273566637571839321,,146.120.169.130,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPPS28.65-37-7-4; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
254740,2020-02-06 17:55:48.581,-4324475583306591935,421.0,46.212.118.52,NO,Oslo County,Oslo,41164,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus Build/NMA26.42-156; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
254741,2020-02-06 17:55:48.686,-2841137689059577542,,87.248.0.203,NO,Innlandet,Gjøvik,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254742,2020-02-06 17:55:48.939,7427880652556636580,,188.228.80.216,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
254743,2020-02-06 17:55:49.010,-4324475583306591935,,88.135.69.73,US,New York,New York,54903,Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Safari/537.36,Samsung Internet 6.4,Android 10.0.99,mobile,False,false,false
254744,2020-02-06 17:55:49.133,-6446236072459866764,,139.164.149.56,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 DuckDuckGo/5 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
254745,2020-02-06 17:55:49.267,-4324475583306591935,,146.120.169.178,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko Chrome/46.0.2490.76 Mobile Safari/537.36 PHX/5.6,Chrome Mobile 46.0.2490,Android 5.5.1,mobile,False,false,false
254746,2020-02-06 17:55:49.547,-7427076357549571869,,152.93.173.45,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254747,2020-02-06 17:55:50.283,3240125631509303164,,37.97.20.4,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
254748,2020-02-06 17:55:51.392,-8036486456505919596,,84.209.90.65,NO,Trøndelag,Ranheim,41164,Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.105 Safari/537.36,Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,false,false
254749,2020-02-06 17:55:51.632,7113934762748209169,,10.3.117.198,UA,Vinnytsya Oblast,Vinnytsia,47203,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
254750,2020-02-06 17:55:52.694,-4324475583306591935,,10.3.191.47,HR,Split-Dalmatia,Dugi Rat,199244,Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPP29.55-35-18; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,false,false
254751,2020-02-06 17:55:55.203,-4324475583306591935,,10.3.191.47,HR,Split-Dalmatia,Dugi Rat,199244,Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPP29.55-35-18; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.132 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,false,false
254752,2020-02-06 17:55:56.684,-4324475583306591935,,10.0.181.227,BD,-,-,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
254753,2020-02-06 17:55:57.127,8791738524599285116,,78.91.33.129,NO,-,-,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,True,false,false
254754,2020-02-06 17:55:57.541,2970575023920909282,,10.0.110.74,IN,-,-,45775,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.106,Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,True,false,false
254755,2020-02-06 17:55:57.883,-4324475583306591935,,46.212.118.52,NO,Oslo County,Oslo,41164,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus Build/NMA26.42-156; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,False,false,false
254756,2020-02-06 17:55:58.244,3722277012873042941,,223.223.140.107,BG,-,-,45775,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
254757,2020-02-06 17:55:58.692,-4324475583306591935,,79.160.167.248,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
254758,2020-02-06 17:56:00.426,-4324475583306591935,,212.18.212.8,DE,Saarland,Saarbrücken,8937,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2197.138 Mobile Safari/537.36 YaApp_Android/9.20 YaSearchBrowser/9.20,Chrome Mobile 81.0.4044.2197,iOS 14.2.1,mobile,False,false,false
254759,2020-02-06 17:56:01.090,-4426100743488189119,,92.220.186.177,NO,Vestfold og Telemark,Notodden,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1751 variation/195455,Firefox 20.0.0.1751,iOS 11.2.6,mobile,True,false,false
