index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
332899,2020-02-07 18:54:05.649,-8496195556834673874,,170.39.78.59,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/47.2.2254.147902",Opera Mobile 47.2.2254,iOS 14.2.1,mobile,False,False,False
332900,2020-02-07 18:54:06.554,-6844452181415141156,,84.208.205.77,NO,Rogaland,Stavanger,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277348",Android 2.0.0.2417,iOS 7.1,mobile,True,False,False
332901,2020-02-07 18:54:06.828,-6516166409248139372,,10.0.98.17,IN,Maharashtra,Vikhroli,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193368,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False
332902,2020-02-07 18:54:06.939,7653332771244958593,,46.249.232.25,NO,Trøndelag,Trondheim,49455,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
332903,2020-02-07 18:54:07.122,-366879350936251852,,79.160.170.169,NO,-,Odda,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 9.0.2,mobile,True,False,False
332904,2020-02-07 18:54:07.979,-4550489330593931139,,10.3.58.27,NO,-,-,500010,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
332905,2020-02-07 18:54:08.883,-6918676087450504483,,46.212.99.130,NO,Oslo County,Oslo,41164,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,False,False
332906,2020-02-07 18:54:10.444,8410708591740615107,,51.175.160.110,NO,Viken,Sorumsand,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
332907,2020-02-07 18:54:11.576,6558541938824566943,,150.214.0.15,SC,-,-,198096,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) power lite AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2180.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2180,iOS 13.1.3,mobile,True,False,False
332908,2020-02-07 18:54:12.120,-7321567458377403902,,176.107.153.137,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (VOG-L29; Android 10#10.1.0.150C431#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,False,False
332909,2020-02-07 18:54:13.437,-4324475583306591935,,10.0.11.240,NO,Trøndelag,Saksvik,500021,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,True,False
332910,2020-02-07 18:54:14.171,-4324475583306591935,,168.232.149.22,BR,Rio Grande do Norte,Mossoro,264564,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 ( like Gecko) CriOS/71.0.3578.89 Mobile/14A403 Safari/602.1",Chrome Mobile iOS 71.0.3578,iOS 10.0.1,mobile,False,False,False
332911,2020-02-07 18:54:14.807,1447978416566327199,,23.137.224.10,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36 PHX/6.2 variation/151247",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,False,False
332912,2020-02-07 18:54:15.984,-1808211447145842852,,10.0.75.144,NO,-,-,29695,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.75.121 Safari/537.36",Chrome 72.0.3626.75,Android 2.2,tablet,True,False,False
332913,2020-02-07 18:54:17.313,-1294933529499188899,,185.191.188.167,HU,-,-,60673,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298",Android 2.3.3.2672,iOS 7.1,tablet,True,False,False
332914,2020-02-07 18:54:19.318,7252931763622414636,,84.48.201.224,NO,Trøndelag,Trondheim,15659,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332915,2020-02-07 18:54:21.001,2672257184097413157,,79.161.185.237,NO,Viken,Fredrikstad,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.105.121 Safari/537.36",Chrome 72.0.3626.105,Mac OS X 10.14.6,desktop,True,False,False
332916,2020-02-07 18:54:23.235,-5434609592023920104,574.0,84.209.138.160,NO,Oslo County,Oslo,41164,"Mozilla/5.0  (Linux; U; Android 2.2) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.111 Mobile Safari/537.36 variation/23827",Chrome Mobile 81.0.4044,Android 2.2,mobile,False,False,False
332917,2020-02-07 18:54:25.222,-7556833707558607386,,10.0.11.240,NO,Trøndelag,Saksvik,500021,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,True,False
332918,2020-02-07 18:54:26.202,-4324475583306591935,,103.214.139.35,IN,West Bengal,Kolkata,45775,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1949.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1949,Android 5.5.1,mobile,False,False,False
332919,2020-02-07 18:54:28.866,-3476849732267219377,,10.0.238.237,BR,-,-,500169,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
332920,2020-02-07 18:54:31.286,5496677308864779129,,109.233.3.90,NO,-,-,50270,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
332921,2020-02-07 18:54:31.828,9126331948777705684,,109.247.24.158,NO,Agder,Flekkefjord,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.55.105 Safari/537.36",Chrome 72.0.3626.55,Mac OS X 10.8.4,desktop,True,False,False
332922,2020-02-07 18:54:37.507,4998566855022608601,,79.160.172.52,NO,Rogaland,Aksdal,29695,"Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/79.0.3945.192.203.130 Safari/537.36 RuxitSynthetic/1.0 v4974399030 t8347097904287973985",Chrome 79.0.3945.192.203,Chromecast 1.52.251747,desktop,True,False,False
332923,2020-02-07 18:54:38.052,627423147095800471,,91.228.8.76,PL,Subcarpathia,Pustkow,197838,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) supra AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36 variation/97545",Chrome Mobile 81.0.4044,Android 6.0.99,mobile,False,False,False
332924,2020-02-07 18:54:38.229,-3401659236888158323,,10.2.56.153,BR,Sao Paulo,Capivari,500194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,False,False,False
332925,2020-02-07 18:54:40.210,-3025766458623250860,,209.236.125.110,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.1",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,True,False
332926,2020-02-07 18:54:41.604,4045055317823480734,,156.52.21.96,NO,-,-,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
332927,2020-02-07 18:54:43.105,3563537112525404462,,46.212.255.45,NO,Viken,Skjetten,41164,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/PKQ1.190522.001; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
332928,2020-02-07 18:54:44.030,2632982778655050959,,176.107.158.169,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1924.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1924,Android 4.1,mobile,True,False,False
332929,2020-02-07 18:54:44.596,-7588992538621885737,,186.219.13.10,BR,Rio de Janeiro,Marica,262589,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
332930,2020-02-07 18:54:44.851,-4324475583306591935,,10.2.112.82,FR,Occitanie,Rouze,500160,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
332931,2020-02-07 18:54:44.907,-4324475583306591935,,10.0.22.243,BR,Rio de Janeiro,Barra Mansa,265355,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1673 (Chrome,Firefox 20.0.0.1673,iOS 13.4,mobile,False,True,False
332932,2020-02-07 18:54:51.161,5897587027119525414,,89.162.123.204,NO,Troms og Finnmark,Hesseng,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
332933,2020-02-07 18:54:51.972,-7321567458377403902,,83.142.216.29,PL,Silesia,Będzin,199494,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (VOG-L29; Android 10#10.1.0.150C431#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,False,False
332934,2020-02-07 18:54:52.148,-8310308564533218684,,10.0.143.46,NO,Vestland,Sogndalsfjora,207464,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,True,False,False
332935,2020-02-07 18:54:53.431,-8282260219446636928,,10.0.71.78,NO,-,-,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
332936,2020-02-07 18:54:54.060,-1863836020094473837,,80.239.71.72,NO,-,-,25400,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332937,2020-02-07 18:54:54.462,-4324475583306591935,,139.164.205.210,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R87-13505.73.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
332938,2020-02-07 18:55:01.545,-4324475583306591935,,81.166.98.128,NO,Viken,Jevnaker,29695,"Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 8.2,mobile,False,False,False
332939,2020-02-07 18:55:01.737,-4324475583306591935,,170.39.79.230,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
332940,2020-02-07 18:55:02.969,6580231472585061599,,170.39.79.230,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
332941,2020-02-07 18:55:04.213,-635287882925233728,,94.102.37.252,NO,Innlandet,Hamar,29492,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
332942,2020-02-07 18:55:05.890,-4324475583306591935,,168.197.132.241,BR,-,-,52468,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
332943,2020-02-07 18:55:06.910,-4324475583306591935,,103.238.104.72,IN,Gujarat,Ahmedabad,45916,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Build/NCQ26.69-46-5-4 AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/57.0.2987.108 UCBrowser/13.1.2.1293 Mobile Safari/537.36",UC Browser 13.1.2,Android 5.5.1,mobile,False,False,False
332944,2020-02-07 18:55:08.418,8997626990705013497,,193.93.228.65,UA,Poltava Oblast,Horishni Plavni,39822,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36 PHX/5.1 variation/213071",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
332945,2020-02-07 18:55:08.693,-5364532350936892303,,62.73.240.75,NO,-,-,25400,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193360,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,False,False
332946,2020-02-07 18:55:10.313,-3918653132431182826,,10.1.205.103,BR,Para,Portel,500194,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
332947,2020-02-07 18:55:13.118,-7321567458377403902,,83.142.216.29,PL,Silesia,Będzin,199494,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (VOG-L29; Android 10#10.1.0.150C431#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,False,False
332948,2020-02-07 18:55:13.243,2632982778655050959,,176.107.158.169,PL,Mazovia,Warsaw,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1924.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1924,Android 4.1,mobile,True,False,False
332949,2020-02-07 18:55:14.616,-3148487605793221988,,62.141.130.77,NO,Agder,Grimstad,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332950,2020-02-07 18:55:15.344,-4324475583306591935,,66.69.110.58,US,Texas,Carrollton,11427,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (SM-A505FN; Android 10#A505FNXXS5BTI9#29; gzip",Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,False,False
332951,2020-02-07 18:55:15.872,-7525897682410410044,,94.102.38.235,NO,Innlandet,Hamar,29492,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko Chrome/69.0.3497.71 Mobile Safari/604.1",Chrome Mobile WebView 69.0.3497,iOS 14.0.1,mobile,False,False,False
332952,2020-02-07 18:55:21.845,1447978416566327199,,23.137.224.10,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36 PHX/6.2 variation/151247",Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,True,False,False
332953,2020-02-07 18:55:22.158,8393478825112726320,,141.0.94.213,BR,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
332954,2020-02-07 18:55:22.924,2101361803674722153,,37.97.32.226,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294317",Android 2.3.6,iOS 8.2,tablet,True,False,False
332955,2020-02-07 18:55:24.435,-4324475583306591935,,209.42.192.170,GB,-,-,63410,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip variation/188778",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
332956,2020-02-07 18:55:25.794,-1781558487852916216,,84.210.62.47,NO,Viken,Sarpsborg,41164,"Mozilla/5.0  (Linux; Android 8.1; LT950 PRO Build/MRA58K; wv) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/126060",Android 2.3.6,Android 8.1,mobile,True,False,False
332957,2020-02-07 18:55:26.460,2257972154871541781,,80.202.241.17,NO,-,-,15659,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332958,2020-02-07 18:55:27.114,-7321567458377403902,,83.142.216.29,PL,Silesia,Będzin,199494,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (VOG-L29; Android 10#10.1.0.150C431#29; gzip",Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,False,False
332959,2020-02-07 18:55:27.226,1788720572191232017,,23.137.224.248,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36 AlohaBrowser/2.0.0.2 variation/42929",Chrome Mobile 63.0.3239,Android 4.1,mobile,False,False,False
332960,2020-02-07 18:55:27.550,-4324475583306591935,,10.0.110.176,IN,Maharashtra,Mumbai,45775,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NDQS26.69-64-11-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,False,False
332961,2020-02-07 18:55:29.334,-4324475583306591935,,80.202.232.153,NO,-,-,15659,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False
332962,2020-02-07 18:55:29.460,-4324475583306591935,,199.19.212.142,CA,-,-,33028,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,False,False
332963,2020-02-07 18:55:30.832,6884482678771327295,,188.228.68.188,NO,-,-,29695,"Mozilla/5.0 (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.58.97 Safari/537.36",Chrome 72.0.3626.58,Chrome OS 11316.123.0,desktop,True,False,False
332964,2020-02-07 18:55:32.729,-4324475583306591935,,95.81.152.6,FR,-,-,43646,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
332965,2020-02-07 18:55:32.768,-4324475583306591935,,10.0.110.176,IN,Maharashtra,Mumbai,45775,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NDQS26.69-64-11-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,False,False
332966,2020-02-07 18:55:35.162,1193516817467634436,584.0,37.191.207.76,NO,Oslo County,Oslo,57963,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332967,2020-02-07 18:55:36.732,-4324475583306591935,,209.236.125.119,US,-,-,393398,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.23 Mobile Safari/537.36 variation/22196",Chrome Mobile 48.0.2564,Android 2.2,mobile,False,True,False
332968,2020-02-07 18:55:37.240,-4324475583306591935,,139.164.205.210,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R87-13505.73.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
332969,2020-02-07 18:55:38.562,-4324475583306591935,,66.69.250.185,US,Texas,Austin,11427,"Mozilla/5.0  (Linux; Android 9.7 Tiger Ginger; QMobile i12) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 (AirWatch Browser v7.16.0.4",Chrome Mobile WebView 85.0.4183,Android 9.7,mobile,False,False,False
332970,2020-02-07 18:55:38.819,-4324475583306591935,,43.230.130.28,ID,West Java,Bandung,23679,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/84.0 Firefox/84.0 variation/38518,Firefox Mobile 84.0,Android 2.2,mobile,False,False,False
332971,2020-02-07 18:55:39.291,1747671187382126099,,152.93.82.28,NO,Rogaland,Jorpeland,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
332972,2020-02-07 18:55:41.659,-4324475583306591935,,10.2.40.226,BR,Rio de Janeiro,Rio de Janeiro,500194,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673 variation/249078,Firefox 20.0.0.1673,iOS 13.4,mobile,False,False,False
332973,2020-02-07 18:55:43.940,1936897911070963411,,23.137.225.238,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) Build/NDQS26.69-64-11-13; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 10.0.99,mobile,False,False,False
332974,2020-02-07 18:55:45.439,-4324475583306591935,,185.20.107.80,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1681,Firefox 20.0.0.1681,iOS 11.2.6,mobile,False,False,False
332975,2020-02-07 18:55:48.533,-4324475583306591935,,109.247.95.235,NO,Nordland,Sortland,29695,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1763 variation/283998,Firefox 20.0.0.1763,Android 4.1,tablet,False,False,False
332976,2020-02-07 18:55:49.238,-6063759336557037936,,81.166.233.228,NO,Nordland,Rost,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
332977,2020-02-07 18:55:50.213,-4324475583306591935,,139.164.205.210,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R87-13505.73.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
