index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
181573,2020-02-05 18:17:47.864,-6777735365589893850,,139.164.42.54,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
181574,2020-02-05 18:17:48.439,-9192845236327684680,,10.2.212.42,CZ,-,-,199536,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Build/PPSS29.55-37-7-10; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,True,false,false
181575,2020-02-05 18:17:49.289,-4421396369357620333,,158.149.31.246,NO,-,-,29492,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
181576,2020-02-05 18:17:49.924,-4324475583306591935,,95.164.132.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36,Iron 66.0.3450.1085,iOS 13.1.3,mobile,False,false,false
181577,2020-02-05 18:17:50.841,3869725788621137074,,78.91.114.48,NO,Trøndelag,Trondheim,224,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1950.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1950,iOS 13.4,mobile,True,false,false
181578,2020-02-05 18:17:52.677,4663655987022362697,,92.220.185.8,NO,Vestfold og Telemark,Notodden,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
181579,2020-02-05 18:17:52.788,-4324475583306591935,,158.248.123.120,NO,Vestland,Bergen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277348,Android 2.0.0.2417,iOS 7.1,mobile,False,false,false
181580,2020-02-05 18:17:53.189,8093362575906763155,,84.48.122.239,NO,-,-,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
181581,2020-02-05 18:17:54.165,-4324475583306591935,,10.0.66.59,NO,Troms og Finnmark,Vang,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,False,false,false
181582,2020-02-05 18:17:54.899,-4324475583306591935,,79.161.119.119,NO,Vestland,Stord,29695,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294317,Android 2.3.6,iOS 8.2,tablet,False,false,false
181583,2020-02-05 18:17:55.045,-8368457005019068529,,37.143.48.170,NO,-,-,29492,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
181584,2020-02-05 18:17:57.159,-4324475583306591935,723.0,80.232.69.142,NO,Oslo County,Oslo,25400,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1681 variation/283984,Firefox 20.0.0.1681,Android 4.1,tablet,False,false,false
181585,2020-02-05 18:17:57.696,-4324475583306591935,,10.0.181.211,AR,Cordoba,Marull,262582,Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14,Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,false,false
181586,2020-02-05 18:17:57.740,-4324475583306591935,,10.0.60.245,NO,-,-,29695,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36 AlohaBrowser/1.3.2.2,Chrome Mobile 63.0.3239,Android 2.2,mobile,False,false,false
181587,2020-02-05 18:17:59.827,-69280568640294954,,80.203.208.91,NO,Viken,Hokksund,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
181588,2020-02-05 18:17:59.992,8060090677667389337,1014.0,10.0.121.108,NO,Oslo County,Oslo,207464,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
181589,2020-02-05 18:18:00.708,-4324475583306591935,516.0,80.232.69.142,NO,Oslo County,Oslo,25400,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1681 variation/283984,Firefox 20.0.0.1681,Android 4.1,tablet,False,false,false
181590,2020-02-05 18:18:00.987,-4252861141950369186,,10.1.105.198,BR,Minas Gerais,Pedro Leopoldo,500194,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1673 (Chrome,Firefox 20.0.0.1673,iOS 13.4,mobile,True,false,false
181591,2020-02-05 18:18:01.487,-4324475583306591935,,204.231.241.215,US,-,-,32630,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 11.2.6,mobile,False,false,false
181592,2020-02-05 18:18:01.674,7174765704479765125,547.0,84.208.185.150,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294317,Android 2.3.6,iOS 8.2,tablet,True,false,false
181593,2020-02-05 18:18:01.731,-4324475583306591935,,95.164.132.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36,Iron 66.0.3450.1085,iOS 13.1.3,mobile,False,false,false
181594,2020-02-05 18:18:02.266,5672827756397242343,,84.48.62.31,NO,-,-,15659,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,false,false
181595,2020-02-05 18:18:02.398,-471790213309132552,,170.39.77.63,US,-,-,393398,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 hola_android,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
181596,2020-02-05 18:18:02.902,4176163464759624141,,91.195.120.245,NL,-,-,34259,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.73.96 Safari/537.36,Chrome 72.0.3626.73,Android 4.1,tablet,False,false,false
181598,2020-02-05 18:18:05.748,-4750943939326256551,,10.2.16.233,BR,Rio de Janeiro,Rio de Janeiro,500194,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
181599,2020-02-05 18:18:06.044,-4324475583306591935,,78.108.180.64,CZ,Hlavni mesto Praha,Prague,62160,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
181600,2020-02-05 18:18:08.210,-4324475583306591935,,156.52.143.232,NO,-,-,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,False,false,false
181601,2020-02-05 18:18:08.499,-4324475583306591935,,45.144.246.192,US,Texas,Dallas,398986,Mozilla/5.0 (Linux; Android 10.0.99; ANDROID O) AppleWebKit/537.36 ( like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36 variation/10345,Chrome Mobile 80.0.3987,Android 10.0.99,mobile,False,false,false
181602,2020-02-05 18:18:08.553,-4324475583306591935,,79.161.38.104,NO,Viken,Solbergelva,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
181603,2020-02-05 18:18:09.868,-6132511440898653224,464.0,80.202.46.120,NO,Oslo County,Oslo,15659,Mozilla/5.0  (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36 PHX/4.5,Chrome Mobile WebView 87.0.4280.2259,iOS 6.1.3,tablet,True,false,false
181604,2020-02-05 18:18:10.733,3811621648369963424,,78.91.110.7,NO,Trøndelag,Trondheim,224,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181605,2020-02-05 18:18:11.322,1042190702597512435,,92.221.94.181,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36  _app_,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
181606,2020-02-05 18:18:12.391,-4324475583306591935,,158.248.167.236,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,False,false,false
181607,2020-02-05 18:18:13.279,-4324475583306591935,,158.248.64.39,NO,-,Oppegard,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_3) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.79 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.13.3,desktop,False,false,false
181608,2020-02-05 18:18:13.712,-4324475583306591935,,150.129.200.247,VG,-,-,45916,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/193365,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
181609,2020-02-05 18:18:16.911,-4324475583306591935,,10.2.40.103,BR,Minas Gerais,Paula Candido,500194,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181610,2020-02-05 18:18:18.126,-1582970047439606525,,223.223.129.45,IN,West Bengal,Kolkata,45775,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 [TNMOBILE/Android 3.1.0],Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
181611,2020-02-05 18:18:18.809,-4324475583306591935,,80.202.223.101,NO,Trøndelag,Kattem,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1722 (Chrome variation/272690,Firefox 20.0.0.1722,iOS 14.2.1,mobile,False,false,false
181612,2020-02-05 18:18:19.775,-4324475583306591935,,95.164.132.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36,Iron 66.0.3450.1085,iOS 13.1.3,mobile,False,false,false
181613,2020-02-05 18:18:19.972,-4324475583306591935,,46.212.51.252,NO,Viken,Klofta,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 8_0 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,iOS 8.0,mobile,False,false,false
181614,2020-02-05 18:18:20.012,-1867975754478970168,,51.174.37.162,NO,Rogaland,Bryne,29695,Mozilla/5.0  (Linux; U; Android 4.2.3; ko-kr; LG-L160L Build/IML74K) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17,Android 2.0,Android 4.2.3,mobile,True,false,false
181615,2020-02-05 18:18:20.805,-4324475583306591935,,80.203.177.191,NO,-,-,15659,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.81 Safari/537.36,Chrome 72.0.3626,Chrome OS 13505.73.0,desktop,False,false,false
181616,2020-02-05 18:18:22.508,-9192845236327684680,,10.2.212.42,CZ,-,-,199536,Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Build/PPSS29.55-37-7-10; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,False,false,false
181617,2020-02-05 18:18:23.433,5634675904971914670,,37.97.13.71,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.105.121 Safari/537.36,Chrome 72.0.3626.105,Mac OS X 10.14.6,desktop,True,false,false
181618,2020-02-05 18:18:24.021,-4186505433992134834,,170.39.77.227,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Focus/2.3 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
181619,2020-02-05 18:18:24.744,3464384254695261801,,78.91.75.69,NO,-,-,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
181620,2020-02-05 18:18:28.375,5355947520222011309,,10.0.66.59,NO,Troms og Finnmark,Vang,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,True,false,false
181621,2020-02-05 18:18:28.532,-7567318621526530686,,152.93.188.81,NO,-,-,29695,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,false,false
181622,2020-02-05 18:18:28.764,-2575590053775717079,,10.1.28.222,NO,Oslo County,Oslo,34989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.67.109 Safari/537.36,Chrome 72.0.3626.67,Mac OS X 10.14.6,desktop,True,false,false
181623,2020-02-05 18:18:29.504,-6449756981489972486,,84.234.150.241,NO,Viken,Sorumsand,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298,Android 2.3.3.2672,iOS 7.1,tablet,True,false,false
181624,2020-02-05 18:18:31.298,-4324475583306591935,,66.69.9.68,US,Texas,San Antonio,11427,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NCQS26.69-64-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 11.2.6,mobile,False,false,false
181625,2020-02-05 18:18:32.638,-3430273635537055823,,170.39.78.70,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 hola_android,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
181626,2020-02-05 18:18:32.867,-4324475583306591935,,10.2.182.198,UA,Vinnytsya Oblast,Balanovka,25514,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko SalamWeb/4.4.0.36 Chrome/81.0.4044.95 Mobile Safari/537.36,Chrome Mobile 81.0.4044,iOS 11.2.6,mobile,False,false,false
181627,2020-02-05 18:18:33.355,-4324475583306591935,,95.164.132.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36,Iron 66.0.3450.1085,iOS 13.1.3,mobile,False,false,false
181629,2020-02-05 18:18:35.537,2008559488946567807,,10.1.105.197,BR,-,-,500194,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1950.117 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1950,iOS 13.4,mobile,True,false,false
181630,2020-02-05 18:18:36.526,8683216971967151244,,212.16.103.227,FI,-,-,12659,Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.128 Safari/537.36 (Ecosia android@69.0.3497.17.19.128,Chrome 69.0.3497.17.19,Chrome OS 12105.100.0,desktop,True,false,false
181632,2020-02-05 18:18:41.058,-6627847125134479988,,89.162.105.19,NO,Nordland,Mosjøen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
181633,2020-02-05 18:18:42.265,-5786735114831244894,,46.212.62.61,NO,Oslo County,Oslo,41164,Mozilla/5.0  (X11; CrOS armv7l 12105.100.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.105 Safari/537.36,Chrome 72.0.3626,Chrome OS 12105.100.0,desktop,True,false,false
181635,2020-02-05 18:18:43.713,-4324475583306591935,,51.174.228.68,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181636,2020-02-05 18:18:44.336,5082674426470365234,399.0,84.209.28.70,NO,Oslo County,Oslo,41164,Mozilla/5.0 (Linux; U; Android 7.1.2; en-gb; Redmi 4A Build/N2G47H) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,Android 7.1.2,mobile,False,false,false
181637,2020-02-05 18:18:44.446,-2336446930267147289,,84.48.248.13,NO,Vestfold og Telemark,Duken,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181638,2020-02-05 18:18:44.692,9017042807663116037,,81.167.64.35,NO,Viken,Saltnes,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
181639,2020-02-05 18:18:46.167,-3498530891125304257,490.0,194.35.231.192,NO,Oslo County,Oslo,50304,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
181640,2020-02-05 18:18:46.930,-4556575928959612173,,213.162.247.31,NO,-,-,28824,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,false,false
181641,2020-02-05 18:18:48.241,3044085342735712147,,10.0.65.152,NO,Viken,Fla,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277347,Android 2.0.0.2417,iOS 7.1,mobile,True,false,false
181642,2020-02-05 18:18:49.290,-3172798193361107500,,170.39.76.234,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.162 Mobile Safari/537.36 PHX/5.7 variation/150712,Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,True,false,false
181643,2020-02-05 18:18:50.638,-5228585619108779918,,84.209.83.107,NO,Trøndelag,Orkanger,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 9_0_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1,Android 2.3.6,iOS 9.0.2,mobile,False,false,false
181644,2020-02-05 18:18:50.694,8440130966181700388,,152.93.247.164,NO,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/PKQ1.190522.001; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
181645,2020-02-05 18:18:50.815,-4324475583306591935,,95.164.132.190,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36,Iron 66.0.3450.1085,iOS 13.1.3,mobile,False,false,false
181647,2020-02-05 18:18:51.563,-4324475583306591935,,204.145.42.163,US,-,-,8103,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
181648,2020-02-05 18:18:51.829,-3173594729646743976,476.0,84.208.168.161,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/277374,Android 2.0.0.2427,iOS 7.1,mobile,True,false,false
181649,2020-02-05 18:18:53.091,7989746030717205680,,156.52.237.145,NO,-,-,29695,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36 variation/9184,Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,false,false
181650,2020-02-05 18:18:53.626,-4324475583306591935,,27.121.100.164,IN,Gujarat,Godhra,45916,Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.99 Mobile Safari/537.36 (AirWatch Browser v7.15.0.14,Chrome Mobile WebView 80.0.3987,Android 2.2,mobile,False,false,false
181651,2020-02-05 18:18:54.423,7638342267486941900,,79.161.188.48,NO,Viken,Sellebakk,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298,Android 2.3.3.2672,iOS 7.1,tablet,False,false,false
181652,2020-02-05 18:18:55.318,-2408530878793053141,,92.221.208.163,NO,Vestland,Skogsvagen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
181653,2020-02-05 18:18:55.605,-4324475583306591935,,80.202.223.101,NO,Trøndelag,Kattem,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1722 (Chrome variation/272690,Firefox 20.0.0.1722,iOS 14.2.1,mobile,False,false,false
181654,2020-02-05 18:18:55.849,-4324475583306591935,,170.39.79.129,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) optimo (XT1952DL AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
181655,2020-02-05 18:18:56.435,174189081154722367,,152.93.194.181,NO,Rogaland,Sola,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181656,2020-02-05 18:18:56.787,-4324475583306591935,,10.2.40.103,BR,Minas Gerais,Paula Candido,500194,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
181657,2020-02-05 18:18:56.974,4164103123755899863,,62.73.237.61,NO,-,-,25400,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
181658,2020-02-05 18:18:57.004,-9028597979866807263,,89.162.124.193,NO,Troms og Finnmark,Bjornevatn,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 14.2.1,mobile,False,false,false
