index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
99810,2020-02-04 17:11:52.605,-3856450093065465442,,152.93.4.199,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99811,2020-02-04 17:11:52.887,8985389993772164241,,103.199.159.69,IN,Uttarakhand,Kichha,133278,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
99812,2020-02-04 17:11:53.218,-4135413797119205123,,152.93.145.21,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/530.17 ( like Gecko Version/4.0 Mobile Safari/530.17 variation/277347,Android 2.0.0.2417,iOS 7.1,mobile,True,false,false
99813,2020-02-04 17:11:58.192,-7393667282756858876,,170.39.78.186,US,-,-,393398,Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1985.138 Mobile Safari/537.36 variation/88912,Chrome Mobile 81.0.4044.1985,Android 5.5.1,mobile,True,false,false
99814,2020-02-04 17:11:58.994,-4324475583306591935,,23.137.225.71,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Build/NCQS26.69-64-15; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/81.0.4044.138 Mobile Safari/537.36,Chrome Mobile WebView 81.0.4044,iOS 14.2.1,mobile,False,false,false
99815,2020-02-04 17:12:01.940,4771535971231456305,,91.90.107.29,NO,-,-,49788,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249082,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
99816,2020-02-04 17:12:03.177,-8364504810064345422,,78.91.144.127,NO,-,-,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
99817,2020-02-04 17:12:03.316,-5525301818445899778,,119.10.176.198,ID,Banten,Karet,24530,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,false,false
99818,2020-02-04 17:12:03.394,-155539862277762463,,109.74.186.80,NO,Oslo County,Oslo,8478,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
99819,2020-02-04 17:12:03.677,-5910620188597102863,,193.234.32.243,NO,-,-,50989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99820,2020-02-04 17:12:04.214,2271265242454762827,,92.220.18.223,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99821,2020-02-04 17:12:06.393,-3917204220868478533,,84.48.4.237,NO,Innlandet,Dombås,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99822,2020-02-04 17:12:07.183,-4324475583306591935,,92.221.57.70,BR,-,-,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) plus Build/PTBS29.401-25-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
99823,2020-02-04 17:12:09.250,965669802343767209,,37.148.146.147,NO,Innlandet,Heradsbygd,29492,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 2.2,mobile,False,false,false
99824,2020-02-04 17:12:10.473,-4324475583306591935,,188.228.88.205,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
99825,2020-02-04 17:12:10.536,7789129901006991594,,152.93.166.143,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99826,2020-02-04 17:12:10.963,-304704457641897430,,77.222.199.97,NO,Troms og Finnmark,Alta,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99827,2020-02-04 17:12:11.244,-4324475583306591935,,170.39.77.12,US,-,-,393398,Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1949.138 Mobile Safari/537.36 variation/85351,Chrome Mobile 81.0.4044.1949,Android 5.5.1,mobile,False,false,false
99828,2020-02-04 17:12:12.372,-2694606321030344710,,158.248.246.95,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99829,2020-02-04 17:12:13.402,-4324475583306591935,,170.39.76.204,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36 variation/147798,Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,false,false
99830,2020-02-04 17:12:14.359,7562150733833295339,,170.39.76.129,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2000.138 Mobile Safari/537.36 PHX/5.6,Chrome Mobile 81.0.4044.2000,Windows Phone 8.1,mobile,False,false,false
99831,2020-02-04 17:12:15.486,-2678976880840559105,,81.166.95.53,NO,Rogaland,Kvernaland,29695,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 ( like Gecko Chrome/64.0.3282.156 Safari/537.36,Chrome 64.0.3282,Mac OS X 10.9.2,desktop,True,false,false
99832,2020-02-04 17:12:15.900,7218420519775845370,,170.39.78.224,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Plus AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2903.83 Mobile Safari/537.36,Chrome Mobile 71.0.3578.2896.2903,Windows Phone 8.1,mobile,True,false,false
99833,2020-02-04 17:12:16.136,3093139072449354431,,78.91.120.129,NO,Trøndelag,Trondheim,224,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99834,2020-02-04 17:12:16.461,2149375416760343645,,141.195.9.25,NO,Troms og Finnmark,Hammerfest,200665,Mozilla/5.0 (Linux; U; Android 7.1.2; en-gb; Redmi 4A Build/N2G47H) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.5-go,MiuiBrowser 12.6.5,Android 7.1.2,mobile,True,false,false
99835,2020-02-04 17:12:16.549,-4324475583306591935,,10.2.112.50,FR,-,-,500160,Mozilla/5.0 (X11; CrOS x86_64 13099.19.0) AppleWebKit/537.36 ( like Gecko) Chrome/84.0.4147.340.33 Safari/537.36,Chrome 84.0.4147.340,Chrome OS 13099.19.0,desktop,False,false,false
99836,2020-02-04 17:12:17.577,3370431887206780381,439.0,84.209.26.28,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99837,2020-02-04 17:12:18.046,250081181036260254,600.0,10.0.59.148,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
99838,2020-02-04 17:12:18.379,-8702736521891230262,,10.3.3.156,ID,Bali,Denpasar,135450,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/193404,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
99839,2020-02-04 17:12:18.691,-4324475583306591935,,10.2.234.196,BR,Sao Paulo,Estrela dOeste,500126,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673 variation/249078,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
99840,2020-02-04 17:12:20.250,-4324475583306591935,,170.39.79.19,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) play Build/OPP27.91-25 AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36,Chrome Mobile 63.0.3239,Android 4.1,mobile,False,false,false
99841,2020-02-04 17:12:20.550,-3984656861818999879,,156.52.82.40,NO,Viken,Sarpsborg,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99842,2020-02-04 17:12:20.666,5057217289786257800,,81.166.118.135,NO,Rogaland,Stavanger,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
99843,2020-02-04 17:12:20.748,-1286620610689599939,,5.100.188.201,NO,-,-,50304,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36,Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,false,false
99844,2020-02-04 17:12:21.141,-8043050937450310066,,170.39.76.46,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NCQS26.69-64-5; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,false,false
99845,2020-02-04 17:12:21.247,7533576189325994622,,84.210.24.39,NO,Viken,Sarpsborg,41164,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99846,2020-02-04 17:12:21.376,8281371408105837232,726.0,10.0.67.44,NO,Oslo County,Oslo,29695,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/37400,Firefox 20.0.0.1618,Android 2.2,mobile,True,false,false
99847,2020-02-04 17:12:22.806,7847511694775618171,,170.39.79.188,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/50.0.2661.86 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 50.0.2661,Android 4.1,mobile,False,false,false
99848,2020-02-04 17:12:24.591,844902718260894358,,80.202.145.118,NO,-,-,15659,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,True,false,false
99849,2020-02-04 17:12:25.059,7692402103661767869,,80.239.65.39,NO,-,-,25400,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99850,2020-02-04 17:12:25.504,-75302626741604660,,212.16.124.162,FI,-,-,12659,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.127 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
99852,2020-02-04 17:12:26.231,-4324475583306591935,,10.3.115.116,NO,Viken,Klokkarstua,500008,Mozilla/5.0  (Linux; U; Android 2.2) Build/PCX29.159-21; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,false,false
99853,2020-02-04 17:12:27.018,-3604834171754021523,,74.112.108.88,US,Mississippi,Louin,17253,Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_1 like Mac OS X) like Gecko variation/279826,IE Mobile 11.0.0.3243,iOS 9.3.1,mobile,True,false,false
99854,2020-02-04 17:12:27.286,-4324475583306591935,,80.202.164.86,NO,-,-,15659,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
99855,2020-02-04 17:12:27.817,4916170022994255268,,51.174.65.115,NO,Vestland,Bergen,29695,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4163.0 Safari/537.36,Chrome 85.0.4163,Mac OS X 10.12.6,desktop,True,false,false
99856,2020-02-04 17:12:27.960,9223239108518226883,,217.171.206.250,NO,Viken,Sarpsborg,201577,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
99857,2020-02-04 17:12:28.083,-3813638648184199251,,185.4.38.247,NO,Oslo County,Oslo,49082,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.28.81 Safari/537.36 variation/7319,Chrome 69.0.3497.17.28,Mac OS X 10.14.6,desktop,True,false,false
99858,2020-02-04 17:12:30.070,756613222804158607,,202.150.176.91,KR,Gyeonggi-do,Kwangmyong,9762,Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPPS29.118-57-11; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,false,false
99859,2020-02-04 17:12:30.292,-1402548997237755547,,79.161.125.120,NO,Viken,Solbergelva,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R85-13310.59.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
99860,2020-02-04 17:12:30.628,-9188295043686308395,,10.0.75.5,NO,Viken,Fjellhamar,29695,Mozilla/5.0  (Linux; U; Android 2.2) Gecko/20081407 Firefox/20.0.0.1736 variation/37813,Firefox 20.0.0.1736,Android 2.2,mobile,True,false,false
99861,2020-02-04 17:12:30.946,-4324475583306591935,,158.248.152.90,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
99862,2020-02-04 17:12:31.361,5227239914863749549,,141.0.66.127,NO,Vestland,Bergen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99863,2020-02-04 17:12:32.122,6849543229299398287,,46.17.17.133,NO,Møre og Romsdal,Ålesund,20741,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/79.0.3945.192.203.130 Safari/537.36 RuxitSynthetic/1.0 v4882209339 t8347097904287973985,Chrome 79.0.3945.192.203,Chrome OS 13505.73.0,desktop,True,false,false
99864,2020-02-04 17:12:32.460,-4324475583306591935,,79.160.181.157,NO,Viken,Al,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 12_4_3 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36Snapchat11.8.1.32 (SM-G970F; Android 10#G970FXXS9DTK9#29; gzip,Chrome Mobile WebView 87.0.4280.2259,iOS 12.4.3,tablet,False,false,false
99865,2020-02-04 17:12:32.823,-2205959415683875922,,176.107.148.201,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Build/R87-13505.73.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,True,false,false
99866,2020-02-04 17:12:34.308,-4907510392047217004,506.0,10.1.17.207,NO,Oslo County,Oslo,207674,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99868,2020-02-04 17:12:36.149,-971801922715067856,,188.190.124.12,ES,Valencia,Oliva,207294,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.127 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
99869,2020-02-04 17:12:36.398,-4324475583306591935,,23.137.225.170,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36,Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,false,false
99870,2020-02-04 17:12:37.146,6446098928221650359,833.0,10.0.143.81,NO,Oslo County,Oslo,207464,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.69 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,false,false
99871,2020-02-04 17:12:37.785,-4324475583306591935,,109.247.203.4,NO,Vestfold og Telemark,Tønsberg,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
99872,2020-02-04 17:12:38.388,-5666820749576642948,,170.39.76.45,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618 variation/271932,Firefox 20.0.0.1618,iOS 14.2.1,mobile,False,false,false
99873,2020-02-04 17:12:40.076,-4324475583306591935,,158.248.86.89,NO,Vestland,Bergen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
99874,2020-02-04 17:12:41.300,8808135505446070235,,103.253.201.105,IN,Maharashtra,Thane,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673 variation/249076,Firefox 20.0.0.1673,iOS 13.4,mobile,True,false,false
99875,2020-02-04 17:12:41.711,-68254943993569692,,89.19.17.99,TR,-,-,34619,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 XNX Browser/1.0.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,False,false,false
99876,2020-02-04 17:12:42.553,8356998474792627223,934.0,109.247.203.4,NO,Vestfold og Telemark,Tønsberg,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99877,2020-02-04 17:12:44.737,3505433291332252828,,81.167.21.172,NO,Viken,Honefoss,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99878,2020-02-04 17:12:45.357,-2736111248153129931,497.0,46.212.99.251,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.81 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
99879,2020-02-04 17:12:45.417,1529685192362630791,,10.0.59.138,NO,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99880,2020-02-04 17:12:45.879,-7839815363961827213,,109.247.217.2,NO,Vestfold og Telemark,Sauland,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
99881,2020-02-04 17:12:46.503,-2205959415683875922,,176.107.148.201,PL,Mazovia,Warsaw,205727,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Build/R87-13505.73.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,True,false,false
99882,2020-02-04 17:12:46.571,-4324475583306591935,,158.248.86.89,NO,Vestland,Bergen,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
99883,2020-02-04 17:12:47.530,8844736328889355715,,89.162.127.90,NO,Nordland,Bodø,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
99884,2020-02-04 17:12:49.871,-4887063407563707942,,10.0.62.91,NO,Trøndelag,Limingen,29695,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 6.0.99,mobile,True,false,false
99885,2020-02-04 17:12:50.582,-5801345888978861664,,109.247.62.77,NO,Viken,Rygge,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99886,2020-02-04 17:12:51.097,-7488014399522662786,,51.174.76.92,NO,Rogaland,Stavanger,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
99887,2020-02-04 17:12:52.008,-5532609407874462640,,84.234.227.180,NO,Troms og Finnmark,Harstad,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
99888,2020-02-04 17:12:52.102,-7095173164571071135,,10.0.83.223,PL,Pomerania,Gdansk,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1681,Firefox 20.0.0.1681,Android 4.1,mobile,True,false,false
99889,2020-02-04 17:12:53.410,403073685858950230,,66.68.224.51,US,Texas,McAllen,11427,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NDRS26.58-33-9-16; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/88.0.4324.93 Mobile Safari/537.36,Chrome Mobile WebView 88.0.4324,Android 4.1,mobile,False,false,false
99890,2020-02-04 17:12:53.885,-4324475583306591935,,10.0.83.223,PL,Pomerania,Gdansk,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1681,Firefox 20.0.0.1681,Android 4.1,mobile,False,false,false
99891,2020-02-04 17:12:54.822,-4324475583306591935,,10.0.83.223,PL,Pomerania,Gdansk,205727,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/535.19 ( like Gecko Chrome/18.0.1025.2734.166 Mobile Safari/535.19 ACHEETAHI/2100050026,Chrome Mobile 18.0.1025.2734,Android 4.1,tablet,False,false,false
